810;214;252;239;land;false;desert;1
811;210;203;210;land;false;hills;1
812;226;144;203;land;false;hills;1
813;227;131;182;land;true;plains;1
814;215;129;194;land;false;mountain;1
815;225;172;130;land;false;hills;1
816;196;109;225;land;false;desert;1
817;216;199;176;land;false;plains;1
818;169;128;208;land;true;plains;1
819;165;218;231;land;false;hills;1
820;115;201;245;land;true;plains;1
821;133;191;191;land;true;hills;1
822;159;238;208;land;false;plains;1
823;102;184;223;land;false;mountain;1
824;171;243;142;land;false;plains;1
825;140;237;138;land;false;hills;1
826;219;73;245;land;false;mountain;1
827;161;187;183;land;false;plains;1
828;222;168;227;land;false;mountain;1
829;182;167;197;land;false;mountain;1
830;162;251;188;land;false;mountain;1
831;243;187;238;land;false;mountain;1
832;234;198;131;land;false;desert;1
833;106;202;222;land;false;mountain;1
834;250;236;81;land;false;plains;1
835;231;75;254;land;false;plains;1
836;225;207;105;land;true;desert;1
837;221;185;180;land;false;mountain;1
838;247;199;72;land;false;desert;1
839;233;95;219;land;false;mountain;1
840;110;217;186;land;false;plains;1
841;225;147;157;land;false;forest;1
842;187;113;225;land;false;forest;1
843;205;220;221;land;false;mountain;1
844;128;210;226;land;false;plains;1
845;243;212;103;land;false;desert;1
846;253;98;240;land;false;desert;1
847;69;246;211;land;false;plains;1
848;154;144;235;land;false;hills;1
849;244;134;199;land;true;desert;1
850;197;210;240;land;false;hills;1
851;209;189;185;land;false;plains;1
852;188;203;152;land;false;plains;1
853;189;79;237;land;false;mountain;1
854;146;253;137;land;false;plains;1
855;220;124;238;land;false;hills;1
856;209;238;194;land;false;mountain;1
857;199;171;140;land;false;mountain;1
858;123;171;251;land;true;plains;1
859;223;253;39;land;false;forest;1
860;193;145;243;land;false;plains;1
861;163;247;158;land;false;plains;1
862;243;242;53;land;false;mountain;1
863;211;190;200;land;false;plains;1
864;149;219;221;land;false;mountain;1
865;235;252;59;land;true;plains;1
866;217;249;133;land;false;mountain;1
867;159;233;154;land;false;mountain;1
868;167;252;104;land;false;plains;1
869;229;228;49;land;false;mountain;1
870;164;235;130;land;true;forest;1
871;137;134;246;land;false;plains;1
872;231;25;245;land;false;plains;1
873;248;95;176;land;false;desert;1
874;188;246;100;land;false;plains;1
875;159;135;245;land;false;plains;1
876;172;224;113;land;false;plains;1
877;146;151;248;land;false;plains;1
878;229;251;97;land;false;plains;1
879;233;243;132;land;false;mountain;1
880;232;232;96;land;false;mountain;1
881;86;246;183;land;false;plains;1
882;182;200;143;land;false;plains;1
883;244;95;202;land;false;mountain;1
884;243;221;122;land;false;plains;1
885;201;115;243;land;false;mountain;1
886;224;86;228;land;false;plains;1
887;216;247;113;land;true;plains;1
888;254;237;140;land;false;plains;1
889;163;208;165;land;false;desert;1
890;97;203;218;land;false;mountain;1
891;194;245;66;land;false;desert;1
892;77;237;240;land;true;desert;1
893;222;179;157;land;false;hills;1
894;200;250;74;land;false;mountain;1
895;243;247;18;land;false;hills;1
896;144;251;141;land;true;plains;1
897;152;205;210;land;false;mountain;1
898;204;233;224;land;false;hills;1
899;131;224;200;land;false;mountain;1
900;44;228;229;land;false;mountain;1
901;184;239;207;land;false;mountain;1
902;243;249;150;land;false;plains;1
903;243;213;111;land;false;plains;1
904;91;253;254;land;false;plains;1
905;120;253;226;land;false;mountain;1
906;112;223;248;land;false;plains;1
907;182;237;107;land;false;forest;1
908;135;152;215;land;true;plains;1
909;156;123;225;land;false;desert;1
910;177;253;121;land;false;mountain;1
911;203;211;174;land;false;desert;1
912;236;218;239;land;false;desert;1
913;201;237;79;land;false;mountain;1
914;100;191;227;land;false;plains;1
915;173;193;179;land;false;hills;1
916;241;225;137;land;false;plains;1
917;72;254;219;land;false;desert;1
918;235;180;163;land;true;plains;1
919;166;227;149;land;true;desert;1
920;221;236;67;land;false;mountain;1
921;218;156;170;land;false;forest;1
922;246;236;31;land;false;desert;1
923;245;234;232;land;false;hills;1
924;174;161;167;land;false;desert;1
925;154;246;231;land;false;mountain;1
926;235;217;178;land;false;desert;1
927;207;208;144;land;false;forest;1
928;142;171;236;land;false;mountain;1
929;218;193;252;land;false;forest;1
930;179;225;109;land;false;plains;1
931;241;236;134;land;true;plains;1
932;101;199;221;land;false;mountain;1
933;176;137;213;land;false;hills;1
934;129;229;245;land;false;desert;1
935;134;241;229;land;false;hills;1
936;237;176;90;land;false;plains;1
937;253;187;80;land;true;plains;1
938;158;144;245;land;true;plains;1
939;226;124;190;land;false;plains;1
940;142;232;182;land;false;hills;1
941;218;191;124;land;false;plains;1
942;174;114;237;land;false;forest;1
943;123;215;199;land;false;mountain;1
944;172;211;150;land;false;hills;1
945;247;234;233;land;false;mountain;1
946;249;114;177;land;false;hills;1
947;178;237;149;land;false;desert;1
948;254;226;210;land;false;desert;1
949;253;244;175;land;true;plains;1
950;108;150;254;land;false;desert;1
951;198;134;230;land;false;desert;1
952;244;155;190;land;false;hills;1
953;234;157;110;land;false;mountain;1
954;228;139;200;land;false;mountain;1
955;231;94;246;land;false;hills;1
956;243;176;217;land;false;forest;1
957;134;186;252;land;false;plains;1
958;193;199;226;land;false;desert;1
959;147;244;154;land;false;mountain;1
960;98;187;223;land;false;plains;1
961;228;123;187;land;false;hills;1
962;246;205;159;land;false;mountain;1
963;212;161;178;land;false;plains;1
964;105;245;203;land;false;mountain;1
965;25;253;252;land;false;plains;1
966;202;141;169;land;false;hills;1
967;161;209;214;land;false;hills;1
968;180;105;229;land;false;desert;1
969;211;140;164;land;false;mountain;1
970;195;249;148;land;false;desert;1
971;216;233;60;land;false;hills;1
972;214;59;236;land;true;forest;1
973;100;194;220;land;false;plains;1
974;227;190;224;land;true;hills;1
975;95;248;185;land;false;plains;1
976;244;240;60;land;false;desert;1
977;208;235;247;land;false;hills;1
978;195;138;233;land;true;plains;1
979;244;48;252;land;false;desert;1
980;160;231;160;land;false;hills;1
981;181;187;235;land;false;desert;1
982;215;155;143;land;false;desert;1
983;173;139;208;land;false;plains;1
984;156;171;229;land;false;plains;1
985;154;165;233;land;false;mountain;1
986;245;249;10;land;false;mountain;1
987;163;151;213;land;false;desert;1
988;45;235;252;land;false;plains;1
989;124;217;245;land;false;plains;1
990;41;244;235;land;false;plains;1
991;250;224;203;land;false;plains;1
992;248;246;113;land;false;plains;1
993;23;241;237;land;false;plains;1
994;153;237;121;land;false;forest;1
995;211;230;181;land;true;plains;1
996;190;224;137;land;false;mountain;1
997;173;238;179;land;false;mountain;1
998;185;223;153;land;true;plains;1
999;137;243;224;land;false;plains;1
1000;190;249;123;land;true;plains;1
1001;239;220;98;land;false;mountain;1
1002;189;133;241;land;false;mountain;1
1003;254;134;142;land;false;desert;1
1004;237;31;245;land;false;desert;1
1005;245;158;184;land;false;forest;1
1006;200;189;160;land;false;plains;1
1007;254;108;188;land;false;plains;1
1008;236;151;131;land;false;plains;1
1009;237;204;211;land;false;plains;1
1010;203;181;117;land;false;mountain;1
1011;213;99;239;land;false;mountain;1
1012;99;181;225;land;false;plains;1
1013;231;132;226;land;false;desert;1
1014;244;171;241;land;false;plains;1
1015;182;206;136;land;false;hills;1
1016;194;243;189;land;false;mountain;1
1017;238;124;191;land;false;desert;1
1018;247;203;101;land;false;desert;1
1019;222;90;215;land;false;mountain;1
1020;231;172;160;land;false;desert;1
1021;248;206;102;land;false;hills;1
1022;135;161;238;land;false;hills;1
1023;167;225;166;land;false;plains;1
1024;144;150;225;land;false;plains;1
1025;69;205;250;land;false;plains;1
1026;155;185;217;land;false;forest;1
1027;237;76;190;land;false;plains;1
1028;233;196;167;land;false;plains;1
1029;110;227;215;land;false;mountain;1
1030;124;154;244;land;false;mountain;1
1031;155;176;170;land;false;plains;1
1032;31;233;247;land;false;plains;1
1033;201;229;197;land;false;desert;1
1034;123;232;246;land;false;desert;1
1035;238;224;162;land;false;desert;1
1036;202;102;213;land;false;desert;1
1037;155;169;193;land;false;hills;1
1038;102;242;249;land;false;mountain;1
1039;233;210;202;land;false;desert;1
1040;185;220;214;land;false;desert;1
1041;224;242;222;land;false;hills;1
1042;174;144;187;land;false;plains;1
1043;131;162;248;land;false;plains;1
1044;238;153;120;land;false;mountain;1
1045;226;142;235;land;false;plains;1
1046;152;244;137;land;false;plains;1
1047;199;240;100;land;false;mountain;1
1048;230;202;226;land;false;plains;1
1049;92;173;244;land;false;plains;1
1050;220;210;72;land;false;plains;1
1051;224;141;232;land;false;plains;1
1052;167;228;234;land;false;mountain;1
1053;235;168;223;land;false;plains;1
1054;208;98;207;land;false;mountain;1
1055;213;183;150;land;true;plains;1
1056;242;65;233;land;false;hills;1
1057;220;145;159;land;false;plains;1
1058;239;248;212;land;false;hills;1
1059;249;174;109;land;false;plains;1
1060;163;151;234;land;false;desert;1
1061;192;243;191;land;true;desert;1
1062;243;223;237;land;true;desert;1
1063;184;145;246;land;false;mountain;1
1064;214;145;219;land;false;mountain;1
1065;159;162;197;land;false;hills;1
1066;201;219;91;land;false;desert;1
1067;239;230;192;land;false;plains;1
1068;235;158;230;land;false;desert;1
1069;250;100;224;land;false;plains;1
1070;220;194;233;land;false;marsh;1
1071;253;201;137;land;true;plains;1
1072;115;151;247;land;false;mountain;1
1073;235;207;165;land;false;mountain;1
1074;192;170;203;land;false;plains;1
1075;121;213;192;land;false;plains;1
1076;110;227;242;land;false;forest;1
1077;158;197;209;land;false;plains;1
1078;149;157;203;land;false;plains;1
1079;188;225;190;land;false;plains;1
1080;236;191;154;land;false;plains;1
1081;205;233;146;land;true;forest;1
1082;176;155;244;land;false;plains;1
1083;214;131;213;land;false;mountain;1
1084;245;77;211;land;false;plains;1
1085;148;235;229;land;false;mountain;1
1086;186;247;144;land;false;desert;1
1087;70;189;250;land;false;mountain;1
1088;203;131;214;land;false;hills;1
1089;170;175;230;land;false;mountain;1
1090;230;237;136;land;false;plains;1
1091;186;196;173;land;false;forest;1
1092;186;222;135;land;false;mountain;1
1093;98;248;225;land;false;desert;1
1094;199;179;132;land;false;plains;1
1095;145;233;221;land;false;plains;1
1096;219;129;252;land;false;hills;1
1097;230;245;147;land;false;plains;1
1098;128;127;251;land;false;plains;1
1099;241;227;216;land;false;mountain;1
1100;230;165;156;land;false;plains;1
1101;185;250;66;land;false;plains;1
1102;113;223;197;land;false;mountain;1
1103;96;221;187;land;false;hills;1
1104;208;133;224;land;false;plains;1
1105;187;243;94;land;false;mountain;1
1106;116;224;222;land;false;hills;1
1107;109;211;182;land;false;plains;1
1108;237;251;96;land;false;plains;1
1109;214;229;172;land;false;mountain;1
1110;244;214;238;land;false;desert;1
1111;229;183;154;land;false;mountain;1
1112;156;172;204;land;false;mountain;1
1113;175;114;215;land;false;forest;1
1114;185;150;212;land;false;forest;1
1115;98;223;251;land;false;plains;1
1116;197;182;131;land;false;plains;1
1117;145;229;203;land;false;plains;1
1118;189;214;111;land;false;mountain;1
1119;247;140;214;land;false;plains;1
1120;134;224;150;land;false;mountain;1
1121;158;239;104;land;false;mountain;1
1122;229;195;187;land;false;plains;1
1123;185;180;225;land;false;plains;1
1124;174;251;180;land;false;plains;1
1125;146;137;234;land;false;desert;1
1126;247;200;158;land;false;desert;1
1127;213;184;225;land;false;plains;1
1128;218;241;104;land;false;hills;1
1129;200;202;135;land;false;mountain;1
1130;194;176;253;land;false;mountain;1
1131;245;198;108;land;false;desert;1
1132;154;229;218;land;false;desert;1
1133;222;184;101;land;false;desert;1
1134;191;213;224;land;false;hills;1
1135;242;209;249;land;false;mountain;1
1136;117;223;183;land;false;desert;1
1137;205;202;248;land;false;plains;1
1138;235;42;226;land;false;plains;1
1139;182;186;187;land;false;desert;1
1140;156;131;226;land;false;plains;1
1141;250;126;138;land;false;forest;1
1142;163;202;195;land;true;plains;1
1143;236;142;228;land;false;mountain;1
1144;220;246;168;land;false;plains;1
1145;212;190;109;land;false;mountain;1
1146;209;237;149;land;false;mountain;1
1147;215;214;162;land;false;plains;1
1148;254;178;112;land;true;plains;1
1149;235;142;131;land;false;plains;1
1150;190;241;99;land;false;mountain;1
1151;241;207;177;land;false;hills;1
1152;127;195;254;land;false;plains;1
1153;151;222;250;land;false;hills;1
1154;123;137;254;land;false;plains;1
1155;145;250;242;land;false;plains;1
1156;102;254;223;land;true;plains;1
1157;218;247;108;land;false;plains;1
1158;51;242;216;land;true;plains;1
1159;242;121;242;land;false;plains;1
1160;238;204;191;land;false;mountain;1
1161;233;111;173;land;false;desert;1
1162;246;242;210;land;false;mountain;1
1163;213;173;198;land;false;plains;1
1164;226;224;245;land;false;mountain;1
1165;216;138;249;land;false;hills;1
1166;213;183;251;land;false;desert;1
1167;28;245;252;land;false;plains;1
1168;236;235;197;land;false;mountain;1
1169;183;237;228;land;false;plains;1
1170;193;225;197;land;false;plains;1
1171;194;167;155;land;false;plains;1
1172;229;182;130;land;true;plains;1
1173;252;100;164;land;false;marsh;1
1174;187;187;201;land;false;plains;1
1175;79;252;253;land;true;desert;1
1176;120;207;196;land;false;desert;1
1177;90;241;191;land;false;hills;1
1178;179;94;246;land;true;plains;1
1179;219;153;186;land;false;desert;1
1180;226;152;218;land;false;desert;1
1181;225;240;164;land;false;hills;1
1182;250;190;134;land;false;plains;1
1183;226;109;235;land;false;forest;1
1184;156;236;158;land;false;plains;1
1185;43;245;223;land;false;mountain;1
1186;223;223;208;land;false;desert;1
1187;236;214;222;land;false;hills;1
1188;115;198;222;land;false;plains;1
1189;186;224;178;land;false;mountain;1
1190;144;244;119;land;false;plains;1
1191;215;246;162;land;false;forest;1
1192;187;178;207;land;false;hills;1
1193;169;247;93;land;false;mountain;1
1194;252;201;72;land;false;mountain;1
1195;223;99;212;land;false;mountain;1
1196;248;232;23;land;false;hills;1
1197;121;202;224;land;false;plains;1
1198;161;116;235;land;false;mountain;1
1199;165;233;165;land;false;mountain;1
1200;160;159;249;land;false;mountain;1
1201;177;243;90;land;true;hills;1
1202;234;250;46;land;false;plains;1
1203;248;148;240;land;false;desert;1
1204;64;210;230;land;false;mountain;1
1205;205;134;182;land;false;mountain;1
1206;196;182;201;land;true;plains;1
1207;217;101;208;land;false;plains;1
1208;130;130;252;land;false;plains;1
1209;236;163;165;land;false;plains;1
1210;172;251;162;land;false;mountain;1
1211;149;224;152;land;false;mountain;1
1212;201;126;196;land;false;plains;1
1213;252;238;169;land;false;desert;1
1214;122;245;201;land;false;plains;1
1215;251;248;151;land;false;mountain;1
1216;243;83;190;land;false;mountain;1
1217;241;155;185;land;false;desert;1
1218;183;230;252;land;false;desert;1
1219;151;113;239;land;false;forest;1
1220;203;149;163;land;false;plains;1
1221;94;182;225;land;false;hills;1
1222;131;248;253;land;false;desert;1
1223;244;201;77;land;false;hills;1
1224;221;221;226;land;false;mountain;1
1225;144;177;227;land;false;plains;1
1226;200;169;238;land;false;mountain;1
1227;198;229;144;land;false;plains;1
1228;224;211;164;land;false;hills;1
1229;153;219;218;land;false;plains;1
1230;168;211;185;land;true;forest;1
1231;206;224;238;land;false;forest;1
1232;236;152;172;land;false;plains;1
1233;175;169;205;land;false;plains;1
1234;159;174;235;land;false;mountain;1
1235;161;223;118;land;false;mountain;1
1236;205;179;200;land;false;desert;1
1237;251;203;98;land;false;desert;1
1238;206;53;244;land;false;mountain;1
1239;204;154;184;land;false;plains;1
1240;216;202;175;land;true;plains;1
1241;193;133;242;land;false;hills;1
1242;149;238;244;land;false;plains;1
1243;206;178;195;land;false;mountain;1
